Phatr3_J43737	2515	1243	1272
Phatr3_J54143	2378	1153	1225
Phatr3_J25506	754	373	381
Phatr3_J9731	806	397	409
Phatr3_J50741	281	149	132
Phatr3_J50742	4805	2497	2308
Phatr3_J43741	987	529	458
Phatr3_J43742	1002	470	532
Phatr3_J33025	402	203	211
Phatr3_J43743	794	412	394
Phatr3_EG01453	570	296	274
Phatr3_J43744	2479	1259	1220
Phatr3_J33028	21514	11265	10249
Phatr3_J43745	625	300	330
Phatr3_J43746	8713	4457	4261
Phatr3_J43747	363	189	174
Phatr3_J33032	515	254	262
Phatr3_J43748	912	651	601
Phatr3_EG01536	0	163	177
Phatr3_J43750	801	412	389
Phatr3_EG02114	419	218	201
Phatr3_EG02113	994	554	443
Phatr3_J33037	252	129	124
EPrPhatr3G00000013177	0	0	0
PTsRNA00027a	0	0	0
Phatr3_EG02120	1546	819	731
Phatr3_EG02115	524	264	260
Phatr3_J9697	4161	2110	2051
Phatr3_J43754	638	381	410
Phatr3_J43755	663	430	386
Phatr3_J9829	463	220	243
Phatr3_J9886	1414	722	718
Phatr3_J43757	881	461	446
Phatr3_J33045	1263	684	579
Phatr3_J33046	884	435	449
Phatr3_J25521	598	319	279
Phatr3_J43759	1586	846	755
Phatr3_J43760	578	318	274
Phatr3_J43761	153	80	79
Phatr3_J51570	250	119	137
Phatr3_EG01527	1006	492	514
Phatr3_J43763	936	501	463
Phatr3_J43764	586	325	288
Phatr3_J33054	43	23	20
Phatr3_J43765	351	171	180
Phatr3_J43766	670	379	291
Phatr3_J18398	3463	1728	1735
Phatr3_J5851	3484	1743	1741
Phatr3_J18404	1227	787	724
Phatr3_EG01537	485	383	386
Phatr3_J33060	681	351	330
Phatr3_J9806	296	134	162
Phatr3_J43770	386	198	188
Phatr3_J43771	12055	5861	6195
Phatr3_J43772	2367	1190	1193
Phatr3_J43773	884	435	465
Phatr3_J43774	550	302	253
Phatr3_J43775	515	249	271
Phatr3_J9984	524	250	276
Phatr3_J9894	928	452	478
Phatr3_EG01488	253	142	146
Phatr3_EG01526	2201	1136	1100
Phatr3_J9912	1062	534	528
Phatr3_J43777	1506	772	734
Phatr3_EG02376	1996	1012	992
Phatr3_J43779	1165	597	576
Phatr3_J9777	636	352	287
Phatr3_J33075	269	129	143
Phatr3_J10104	331	161	178
Phatr3_J33077	707	337	380
Phatr3_EG02378	635	303	332
Phatr3_J25551	1491	754	742
Phatr3_J43785	269	130	140
Phatr3_J33082	1	1	0
Phatr3_J43786	1598	744	854
Phatr3_J10524	1316	664	668
Phatr3_EG01736	169	86	99
Phatr3_J43788	507	267	241
Phatr3_J4234	1380	685	695
Phatr3_J33087	116	53	63
Phatr3_J33088	655	310	345
Phatr3_J43791	601	294	307
Phatr3_J43792	257	130	127
Phatr3_J7562	407	187	220
Phatr3_J43793	762	408	356
Phatr3_J43794	774	371	404
Phatr3_J54150	16943	8631	8377
Phatr3_J43796	421	244	242
Phatr3_J43797	2245	1169	1077
Phatr3_EG01719	1985	1015	970
Phatr3_J10367	831	439	392
Phatr3_EG01677	766	404	362
Phatr3_J33099	236	110	126
Phatr3_J43799	315	274	265
Phatr3_EG01711	0	112	111
Phatr3_J43801	943	462	481
Phatr3_J43802	694	360	335
Phatr3_EG02142	6	2	4
Phatr3_EG02147	1097	564	533
Phatr3_J43804	155	64	91
Phatr3_J33106	18	5	13
Phatr3_J33107	9	3	6
Phatr3_J8543	808	673	671
Phatr3_EG01675	0	253	278
Phatr3_J10437	511	283	228
Phatr3_J33110	17	7	10
Phatr3_J33111	139	61	78
Phatr3_J43807	514	257	257
Phatr3_J43808	944	482	462
Phatr3_EG01694	267	128	139
Phatr3_J54151	6387	3323	3130
Phatr3_J33116	1959	1077	960
Phatr3_J1764	769	405	377
Phatr3_EG01626	8	4	5
Phatr3_J33118	249	122	127
Phatr3_J5629	1277	699	578
Phatr3_J33120	577	310	304
Phatr3_J43813	472	248	261
Phatr3_J43814	1059	955	933
Phatr3_EG01720	0	425	404
Phatr3_J43815	4244	2145	2100
Phatr3_EG01716	0	0	0
Phatr3_EG01713	0	0	0
Phatr3_EG02157	0	0	0
Phatr3_EG02149	0	0	0
Phatr3_EG01643	0	0	0
Phatr3_EG01685	0	0	0
Phatr3_EG01637	16	5523	5701
Phatr3_J54153	19832	15741	14975
Phatr3_EG01695	4	0	4
Phatr3_J43817	1790	901	889
Phatr3_J43818	393	213	181
Phatr3_J33128	51	35	16
Phatr3_J10271	256	104	153
Phatr3_J43819	1904	1090	1041
Phatr3_J33131	1662	1000	893
Phatr3_J43821	2357	1186	1190
Phatr3_J43822	139	79	79
Phatr3_J43823	197	102	95
Phatr3_J43824	435	242	199
Phatr3_J10306	64	352	271
Phatr3_EG01646	0	241	313
Phatr3_J43825	99	58	43
Phatr3_J43826	642	325	321
Phatr3_J43827	803	434	397
Phatr3_J43828	1271	626	674
Phatr3_J33141	4243	2169	2074
Phatr3_EG01718	3	62	36
Phatr3_J25572	859	444	511
Phatr3_EG02146	3328	1747	1582
Phatr3_EG02141	112	53	61
Phatr3_J43831	1447	754	695
Phatr3_J25577	2671	1358	1313
Phatr3_J3140	192	118	78
Phatr3_J33147	112	52	64
Phatr3_EG01671	454	218	246
Phatr3_J25581	502	249	262
Phatr3_J43835	4455	2167	2290
Phatr3_EG01747	105	57	48
Phatr3_J18458	2617	1363	1254
Phatr3_J33150	5	4	1
Phatr3_J7088	1462	897	857
Phatr3_J43838	1256	789	759
Phatr3_J33153	14	5	9
Phatr3_J43839	856	455	402
Phatr3_J43840	3367	1750	1617
Phatr3_J43841	6421	3282	3163
Phatr3_J10593	2746	1406	1364
Phatr3_J10544	130	57	73
Phatr3_EG02395	2848	1367	1483
Phatr3_J18469	891	504	485
Phatr3_J43847	1452	739	814
Phatr3_J33163	516	259	257
Phatr3_J33164	198	95	103
Phatr3_EG01673	318	183	204
Phatr3_J18473	3512	1858	1723
Phatr3_J43850	6370	3281	3091
Phatr3_EG01653	26	8541	9120
Phatr3_J18475	78	9132	8572
Phatr3_J43852	3822	1888	1937
Phatr3_J43853	270	127	146
Phatr3_J18481	102	61	41
Phatr3_J43855	259	130	136
Phatr3_J43856	4258	2140	2125
Phatr3_J43857	571	267	305
Phatr3_EG01708	2108	1041	1068
Phatr3_J43859	883	452	431
Phatr3_J10243	298	151	147
Phatr3_EG01639	26	15	11
Phatr3_J43861	1055	529	528
Phatr3_J43862	876	443	433
Phatr3_J43863	354	212	173
Phatr3_J10617	1402	732	701
Phatr3_J43865	420	203	219
Phatr3_EG01679	0	0	0
Phatr3_J33184	0	0	0
Phatr3_EG01631	0	0	0
Phatr3_EG01742	0	0	0
Phatr3_J18489	825	440	400
Phatr3_J33186	1401	720	695
Phatr3_J43867	930	449	481
Phatr3_J25619	1427	746	682
Phatr3_J33189	142	67	77
Phatr3_J43869	223	126	97
Phatr3_J43870	123	65	58
Phatr3_J43871	815	407	413
Phatr3_J43872	1320	637	775
Phatr3_EG01729	14	7	8
Phatr3_J33194	854	423	433
Phatr3_J33195	294	164	130
Phatr3_J43874	1938	1033	978
Phatr3_J10213	1100	563	609
Phatr3_J33198	774	377	397
Phatr3_J33199	439	247	192
Phatr3_J43877	580	304	277
Phatr3_J43878	1684	916	768
Phatr3_J10187	104	48	56
Phatr3_J43879	3036	1505	1531
Phatr3_J43880	2001	1007	995
Phatr3_J43881	212	135	77
Phatr3_J33206	795	355	440
Phatr3_J10199	545	288	257
Phatr3_J33208	973	447	526
Phatr3_J10659	1813	926	887
Phatr3_J10247	481	255	301
Phatr3_J43884	665	346	394
Phatr3_J43885	224	110	114
Phatr3_EG01672	327	162	165
Phatr3_J43886	283	151	149
Phatr3_J33214	702	378	340
Phatr3_J43887	950	675	729
Phatr3_EG01746	3086	1901	1639
Phatr3_J33217	608	298	312
Phatr3_J33218	849	451	398
Phatr3_J10378	16555	8527	8029
Phatr3_J10409	924	1215	1095
Phatr3_EG01709	71	705	756
Phatr3_J43891	2324	1193	1131
Phatr3_J43892	448	243	205
Phatr3_J5175	209	112	107
Phatr3_EG02629	241	141	125
Phatr3_J10350	317	158	172
EPrPhatr3G00000013123	1	1	0
PTsRNA00022a	0	0	0
Phatr3_J43896	1224	678	547
Phatr3_J43897	2319	1185	1135
Phatr3_J43898	114	59	55
Phatr3_EG02628	962	513	449
Phatr3_EG02627	312	172	143
Phatr3_J43900	1410	701	713
Phatr3_J33231	617	299	318
Phatr3_J43902	629	315	315
Phatr3_EG01715	1	1	0
Phatr3_EG01625	0	0	0
Phatr3_J43903	219	110	109
Phatr3_EG01712	277	131	146
Phatr3_J43904	681	377	305
Phatr3_J43905	1253	619	634
Phatr3_J43906	72	39	33
Phatr3_EG01674	434	258	254
Phatr3_J43907	385	261	200
Phatr3_J6974	759	365	416
Phatr3_EG01731	257	139	140
Phatr3_EG01738	1623	858	765
Phatr3_J10356	1466	747	726
Phatr3_J10319	6039	3133	2912
Phatr3_J43911	3668	1949	1719
Phatr3_J54164	1028	507	521
Phatr3_J43913	1017	521	496
Phatr3_J1875	2459	1315	1288
Phatr3_J18524	1407	765	786
Phatr3_EG01684	8	453	512
Phatr3_J5508	472	752	677
Phatr3_J43917	4213	2257	1959
Phatr3_J10499	953	504	449
Phatr3_J43919	421	214	207
Phatr3_J50753	376	171	205
Phatr3_J33251	220	113	107
Phatr3_J43921	1642	838	804
Phatr3_J43922	1116	565	552
Phatr3_J33254	2297	1197	1100
Phatr3_J43924	1146	577	569
Phatr3_J43925	450	237	213
Phatr3_J33257	1459	800	777
Phatr3_J10291	1249	695	671
Phatr3_J18533	1517	761	756
Phatr3_J33260	2155	1158	1006
Phatr3_J10458	455	231	229
Phatr3_J43931	605	496	456
Phatr3_EG01624	1	160	188
Phatr3_J10209	6821	3451	3371
Phatr3_J43933	826	394	432
Phatr3_J43934	966	517	449
Phatr3_J33266	246	134	112
Phatr3_J33267	370	203	167
Phatr3_J25666	491	247	244
EPrPhatr3G00000013145	0	0	0
Phatr3_J51591	502	223	279
Phatr3_J43936	491	273	219
Phatr3_J43937	385	214	173
Phatr3_J54168	545	265	280
Phatr3_J43939	9923	4991	4932
Phatr3_J43940	1269	647	622
Phatr3_J43941	738	417	322
Phatr3_J54169	1634	884	750
Phatr3_J33277	334	152	182
Phatr3_J33278	1	0	1
Phatr3_J43943	0	0	1
Phatr3_J43944	4096	2092	2004
Phatr3_J43945	1370	703	667
Phatr3_J43946	248	110	141
Phatr3_J18549	644	316	328
Phatr3_J43948	882	465	417
Phatr3_EG01714	269	140	129
Phatr3_EG01676	49	56	58
Phatr3_J18551	284	179	170
Phatr3_J43950	790	436	354
Phatr3_EG01655	163	90	73
Phatr3_J43951	184	123	94
Phatr3_J41785	500	279	254
Phatr3_J43953	553	283	271
Phatr3_J10567	603	305	298
Phatr3_J43954	2531	1318	1295
Phatr3_EG02154	870	483	470
Phatr3_EG02150	332	163	169
Phatr3_J43956	690	309	382
Phatr3_J43957	935	517	466
Phatr3_J33295	842	435	456
Phatr3_EG01686	1506	726	780
Phatr3_J7736	3185	1590	1596
Phatr3_J43959	455	210	245
Phatr3_J43960	1205	621	584
Phatr3_J43961	3058	1627	1466
Phatr3_J43962	329	186	178
Phatr3_J43963	349	206	143
Phatr3_J43964	1288	643	645
Phatr3_J18559	4574	2409	2334
Phatr3_J33304	4080	2235	2016
Phatr3_J43966	712	358	354
Phatr3_EG01630	4415	2223	2224
Phatr3_J43968	1583	799	811
Phatr3_EG01618	397	212	222
Phatr3_J43970	1157	561	633
Phatr3_J43971	398	199	199
Phatr3_J43972	615	299	316
Phatr3_J10584	594	320	355
Phatr3_J7544	377	239	219
Phatr3_J33313	180	95	85
Phatr3_J51597	748	392	356
Phatr3_J10321	2785	1442	1344
Phatr3_J43975	400	202	200
Phatr3_J43976	979	525	454
Phatr3_J33318	2725	1431	1296
Phatr3_J18572	4257	2150	2124
Phatr3_J43978	1703	918	802
Phatr3_EG01723	151	88	63
Phatr3_J10628	664	365	300
Phatr3_J800	1990	1076	915
Phatr3_J43981	376	335	275
Phatr3_EG01689	0	106	126
Phatr3_J33325	560	304	256
Phatr3_J43983	1348	703	645
Phatr3_J33327	2769	1435	1339
Phatr3_J18579	690	326	369
Phatr3_J33329	886	413	484
Phatr3_J41790	2928	1465	1473
Phatr3_J43987	404	219	185
EPrPhatr3G00000013171	0	0	0
PTsRNA00029a	0	0	0
Phatr3_J18585	2822	1395	1427
Phatr3_J25714	4002	1992	2010
Phatr3_J43990	860	427	436
Phatr3_J54175	1951	966	987
EPrPhatr3G00000013150	7	5	4
Phatr3_J3692	2361	1192	1169
Phatr3_EG01717	152	82	70
Phatr3_J10454	4877	2590	2388
Phatr3_J43994	1369	782	686
Phatr3_J33339	522	274	248
Phatr3_J10438	2101	1064	1037
Phatr3_J43996	4851	2447	2405
Phatr3_J10583	327	189	144
Phatr3_J33342	276	154	128
Phatr3_EG01656	1706	867	840
Phatr3_J18599	253	122	131
Phatr3_J44000	423	229	194
Phatr3_J44001	518	257	261
Phatr3_J4227	6061	3204	2857
Phatr3_EG01640	853	411	442
Phatr3_EG02139	160	83	77
Phatr3_EG02145	601	333	268
Phatr3_J10293	1242	606	642
Phatr3_J44005	1732	891	847
Phatr3_J33351	453	237	216
Phatr3_J10251	462	444	416
Phatr3_J1379	3178	1843	1733
Phatr3_J25739	2579	1310	1269
Phatr3_J44009	9268	4770	4679
Phatr3_J33356	2516	1386	1293
Phatr3_J1389	412	218	194
Phatr3_J44011	2418	1268	1151
Phatr3_J44012	1562	783	785
Phatr3_J33360	401	213	209
Phatr3_J10571	672	370	302
Phatr3_J25743	6265	3236	3032
Phatr3_EG01627	412	207	205
Phatr3_EG02161	511	254	257
Phatr3_EG02156	3	2	1
Phatr3_EG02151	136	45	91
Phatr3_J44015	2168	1139	1030
Phatr3_EG01688	3952	2045	1909
Phatr3_J18620	9220	4690	4530
Phatr3_J18622	424	245	180
Phatr3_EG01732	40	1138	1361
Phatr3_J25752	5636	4151	3944
Phatr3_EG02520	565	263	302
Phatr3_EG02153	196	130	66
Phatr3_J33371	845	455	390
Phatr3_J44022	364	171	193
Phatr3_J44023	3122	1566	1556
Phatr3_J44024	729	399	330
Phatr3_EG01678	208	100	108
Phatr3_EG01635	930	519	567
Phatr3_J44026	202	185	174
Phatr3_EG01628	34	17	17
Phatr3_J44027	371	191	180
Phatr3_J44028	1474	766	709
Phatr3_J44029	330	164	166
Phatr3_J33380	3834	2005	1830
Phatr3_J44031	895	447	448
Phatr3_EG01641	2676	1388	1288
Phatr3_EG02400	58	78	61
Phatr3_EG01657	0	12	20
Phatr3_EG01662	0	18	31
Phatr3_EG02144	127	296	306
Phatr3_EG01693	0	243	232
Phatr3_EG01727	96	199	179
Phatr3_EG02138	190	517	536
Phatr3_EG01730	0	153	124
Phatr3_J44034	1118	569	549
Phatr3_J4821	1204	660	544
Phatr3_J44036	1139	553	623
Phatr3_J44037	1876	999	914
Phatr3_J44038	207	272	227
Phatr3_EG01707	0	123	160
Phatr3_J51604	1705	1569	1654
Phatr3_EG01636	0	778	730
Phatr3_J44040	1084	549	535
Phatr3_J44041	3113	1566	1547
Phatr3_J44042	1978	974	1004
Phatr3_J33394	1078	527	553
Phatr3_J44043	2419	1390	1335
Phatr3_J44044	1671	984	992
Phatr3_J44045	1062	543	519
Phatr3_J44046	1163	565	598
Phatr3_J44047	116	63	59
Phatr3_EG01728	87	43	50
Phatr3_EG01670	135	59	76
Phatr3_J33400	213	96	117
Phatr3_J10418	571	395	383
Phatr3_EG01734	0	97	105
Phatr3_EG01706	396	205	198
Phatr3_EG01669	236	125	115
Phatr3_EG01741	942	511	435
Phatr3_J44048	2137	1093	1044
Phatr3_EG01659	628	332	300
Phatr3_J33402	362	205	158
Phatr3_J44049	2306	1151	1159
Phatr3_J7646	412	195	217
Phatr3_J44050	3562	1791	1771
Phatr3_EG01633	538	308	348
Phatr3_J44051	831	516	436
Phatr3_J10299	653	338	315
Phatr3_EG01687	741	388	354
Phatr3_EG01703	2	252	210
Phatr3_J44054	2431	1440	1481
Phatr3_J44055	291	168	153
Phatr3_J44056	19819	10058	9766
Phatr3_J33412	630	350	285
Phatr3_J25769	2189	1135	1054
Phatr3_J2432	501	264	239
Phatr3_J44060	1413	762	653
Phatr3_EG01647	711	343	368
Phatr3_EG02160	1106	528	581
Phatr3_EG02152	24	16	10
Phatr3_J44063	273	127	146
Phatr3_J51608	1237	659	578
Phatr3_J33421	524	255	269
Phatr3_J44065	1748	850	898
Phatr3_J44066	749	491	422
Phatr3_J843	3966	2097	2033
Phatr3_J51609	661	336	346
Phatr3_J1494	1078	557	543
Phatr3_EG02137	1236	727	706
Phatr3_EG01682	1430	821	806
Phatr3_EG02148	5088	2676	2414
Phatr3_J33427	389	218	171
Phatr3_J18665	3489	1782	1709
Phatr3_J44072	508	286	222
Phatr3_J44073	790	406	384
Phatr3_J44074	2282	1136	1150
Phatr3_J10239	745	407	338
Phatr3_J44076	702	392	372
Phatr3_J44077	19584	10225	9424
Phatr3_EG01649	109	423	450
Phatr3_J33435	435	608	591
Phatr3_J33436	2495	1286	1213
Phatr3_J10539	2008	1143	1077
Phatr3_EG01680	24	121	111
Phatr3_J50770	1264	686	578
Phatr3_EG02401	3055	1621	1434
Phatr3_J44084	3476	1782	1697
Phatr3_EG01737	37	19	19
Phatr3_EG02140	83	35	48
Phatr3_EG02143	21	17	4
Phatr3_J44086	1518	745	773
Phatr3_J10363	1048	563	485
Phatr3_J44088	359	191	168
Phatr3_J44089	1411	742	680
Phatr3_J10531	3778	1902	1888
Phatr3_J44091	7484	3796	3691
Phatr3_J44092	1800	979	826
Phatr3_J33450	1187	612	581
Phatr3_J54187	1037	609	627
Phatr3_EG01733	160	199	159
Phatr3_J44096	54	32	22
Phatr3_J44097	1641	860	787
Phatr3_J44098	5881	3023	2864
Phatr3_J44099	6593	3310	3283
Phatr3_J33457	170	80	90
Phatr3_J33458	269	143	126
Phatr3_EG01735	2	0	2
Phatr3_EG01697	0	0	0
Phatr3_EG01698	7	2	5
Phatr3_J33459	23	7	16
Phatr3_EG01710	1	1	0
Phatr3_EG01740	28	18	10
Phatr3_J44100	530	235	295
Phatr3_J44101	3882	1932	1952
Phatr3_J33462	859	433	426
Phatr3_EG01638	130	59	71
Phatr3_J33463	1341	672	669
Phatr3_J18693	4698	2519	2300
Phatr3_J10655	3271	1708	1679
Phatr3_J44106	1765	928	839
Phatr3_J54190	61237	31162	30078
Phatr3_J44108	1153	603	552
Phatr3_J44109	14618	7605	7136
Phatr3_J54192	1532	822	832
Phatr3_J44111	2310	1129	1182
Phatr3_J44112	11594	5930	5664
Phatr3_J33473	2335	1197	1138
Phatr3_J10479	1103	583	523
Phatr3_J10497	567	298	299
Phatr3_J44116	1350	713	667
Phatr3_J44117	429	225	205
Phatr3_EG01632	0	0	0
Phatr3_J33478	137	82	55
Phatr3_EG01724	77	49	28
Phatr3_EG01642	74	40	34
Phatr3_J44118	662	333	329
Phatr3_J33480	131	72	63
Phatr3_J44119	85	41	44
Phatr3_EG01622	351	197	207
Phatr3_J44121	587	316	324
Phatr3_J33484	680	345	345
Phatr3_J44122	212	196	241
Phatr3_EG01661	0	120	92
Phatr3_EG01621	5	1051	1114
Phatr3_J10208	574	1412	1319
Phatr3_J44124	961	484	477
Phatr3_J10508	890	455	435
Phatr3_J54197	1445	793	709
Phatr3_J25840	1885	995	947
Phatr3_EG01652	465	307	265
Phatr3_J44128	1605	887	826
Phatr3_J6231	7119	3633	3490
Phatr3_J33493	2520	1335	1186
Phatr3_J10196	2548	1279	1269
Phatr3_J44131	1984	974	1018
Phatr3_J44132	580	307	273
Phatr3_J44133	1709	891	818
Phatr3_J33498	1883	1237	1305
Phatr3_J44134	0	352	306
Phatr3_J33499	479	235	244
Phatr3_EG01648	1166	568	598
Phatr3_J33500	0	1	0
Phatr3_EG01619	0	0	0
Phatr3_J44136	712	379	333
Phatr3_J33502	274	131	144
Phatr3_EG01705	69	28	41
Phatr3_J44137	637	320	317
Phatr3_J33504	124	69	55
Phatr3_J44138	524	251	277
Phatr3_J44139	585	288	301
Phatr3_J44140	350	187	163
Phatr3_J44141	1775	899	876
Phatr3_EG01683	242	123	119
Phatr3_J44142	243	122	122
Phatr3_J3755	486	255	231
Phatr3_J33511	450	208	242
Phatr3_J33512	3698	1872	1826
Phatr3_J44146	511	250	261
Phatr3_J44147	1088	548	540
Phatr3_J44149	1533	715	818
Phatr3_J5873	555	270	285
Phatr3_J44151	943	507	436
Phatr3_EG02626	693	329	367
Phatr3_J44153	3122	1534	1592
Phatr3_J25856	5600	2849	2751
Phatr3_EG01744	2056	1040	1016
Phatr3_J33523	545	245	300
Phatr3_J33524	1306	658	648
Phatr3_J33525	602	285	317
Phatr3_J44159	534	486	499
Phatr3_J10261	7788	4193	4045
Phatr3_EG01702	663	345	319
Phatr3_EG02394	4886	2502	2386
Phatr3_J25867	345	205	142
Phatr3_J33530	1813	922	902
Phatr3_J10362	1335	647	699
Phatr3_J18745	2970	1489	1482
Phatr3_J25876	1054	542	514
Phatr3_J44165	954	494	482
Phatr3_J33535	507	268	263
Phatr3_J41807	5764	2988	2806
Phatr3_EG01692	620	333	316
Phatr3_EG01660	241	115	129
Phatr3_EG01704	332	183	152
EPrPhatr3G00000013164	0	0	0
PTsRNA00028a	0	0	0
Phatr3_J44168	748	414	334
Phatr3_EG01668	658	330	329
Phatr3_J44169	1019	510	510
Phatr3_EG01739	116	75	41
Phatr3_J44170	334	170	164
Phatr3_J51630	118	63	55
Phatr3_J33540	528	290	238
Phatr3_J44171	790	440	361
Phatr3_J44172	1806	953	853
Phatr3_J33543	1181	612	575
Phatr3_EG01726	1350	720	637
Phatr3_J44174	6855	3574	3283
Phatr3_EG02519	3914	1952	1962
Phatr3_J44177	3491	1775	1716
Phatr3_J44178	1842	983	859
Phatr3_J25893	20327	10466	9862
Phatr3_J44180	253	132	121
Phatr3_J44181	337	180	157
Phatr3_J44182	1263	649	614
Phatr3_J44183	885	514	445
Phatr3_J33555	626	343	357
Phatr3_J18769	1231	641	616
Phatr3_J10595	119	68	77
Phatr3_J44186	706	362	344
Phatr3_J44187	598	377	389
Phatr3_J10566	398	298	268
Phatr3_J44188	179	79	101
Phatr3_EG02397	2253	1132	1149
Phatr3_EG01701	6384	3249	3163
Phatr3_EG01634	8	83	105
Phatr3_EG02159	405	309	278
Phatr3_EG02158	158	79	79
Phatr3_EG02162	1273	660	613
Phatr3_J44194	1038	526	512
Phatr3_EG01665	1300	689	611
Phatr3_J44195	1813	999	814
Phatr3_J33568	199	99	100
Phatr3_EG01629	0	0	0
Phatr3_EG01623	14	9	5
Phatr3_J33569	7	3	5
Phatr3_EG01644	1	0	1
Phatr3_EG01666	3	3	1
Phatr3_EG01620	0	0	0
Phatr3_J44196	17	14	13
Phatr3_EG01743	0	6	4
Phatr3_EG01663	0	0	0
Phatr3_EG01651	0	0	0
Phatr3_EG01654	0	0	0
Phatr3_EG02398	1525	754	771
Phatr3_J41812	6638	3358	3280
Phatr3_J44199	525	268	257
Phatr3_J44200	7188	3742	3478
Phatr3_J7866	940	499	472
Phatr3_J44201	5605	2729	2876
Phatr3_J44202	20812	10695	10118
Phatr3_J33579	638	329	309
Phatr3_J33580	76	34	42
Phatr3_J44203	357	168	189
Phatr3_J44204	146	75	71
Phatr3_J44205	638	318	320
Phatr3_J33584	426	217	209
Phatr3_J44206	117	61	56
Phatr3_J44207	481	238	243
Phatr3_J44208	253	115	138
Phatr3_J33588	362	181	191
Phatr3_EG02396	824	439	395
Phatr3_J7763	2381	1148	1234
Phatr3_J10216	4976	2716	2443
Phatr3_J10310	219	194	208
Phatr3_EG01664	902	461	448
Phatr3_J44212	1098	556	547
Phatr3_J44213	1917	1006	911
Phatr3_J44214	1182	619	563
Phatr3_J18793	2182	1153	1030
Phatr3_EG01650	44	22	22
Phatr3_J33598	130	65	65
Phatr3_J44216	2347	1218	1131
Phatr3_J10585	1257	693	565
Phatr3_J10640	532	275	257
Phatr3_J25932	3038	1552	1579
Phatr3_J18808	293	190	196
Phatr3_J44221	1088	585	503
Phatr3_J44222	630	297	346
Phatr3_J44223	3204	1656	1564
Phatr3_J44224	1571	792	808
Phatr3_EG01745	337	180	187
Phatr3_EG01658	231	121	112
Phatr3_J44225	281	155	127
Phatr3_J44226	1018	536	482
Phatr3_EG01690	1049	553	496
Phatr3_EG01725	767	403	365
Phatr3_J33610	4738	2432	2359
Phatr3_J33611	457	259	251
Phatr3_J10494	686	350	336
Phatr3_J44229	3860	1995	1867
Phatr3_J10391	2054	1039	1015
Phatr3_J10398	395	202	193
Phatr3_J44231	1405	734	671
Phatr3_EG01617	97	59	38
Phatr3_J33616	931	484	447
Phatr3_J44232	523	250	273
Phatr3_J10257	821	414	407
Phatr3_J44234	2094	1113	981
Phatr3_EG01681	1	0	1
Phatr3_J44235	752	379	373
Phatr3_J10282	1547	898	907
Phatr3_J33622	1063	704	617
Phatr3_J33623	2417	1230	1187
Phatr3_J33624	42	25	17
Phatr3_J18826	11322	5726	5596
Phatr3_J44239	551	282	269
Phatr3_EG02399	3642	1819	1824
Phatr3_J44241	323	197	126
Phatr3_J44242	276	133	143
Phatr3_J33631	458	220	239
Phatr3_J44243	358	184	174
Phatr3_J33633	637	299	338
Phatr3_J10532	1121	558	563
Phatr3_EG01667	203	114	92
Phatr3_J44246	738	401	340
Phatr3_J44247	562	289	274
Phatr3_EG01722	176	98	78
Phatr3_EG01691	0	0	2
Phatr3_EG01696	0	0	0
Phatr3_EG01700	0	0	0
Phatr3_J33637	0	0	0
Phatr3_EG01699	1	1	0
Phatr3_J33638	0	0	0
Phatr3_J33639	169	76	93
Phatr3_J33640	31	13	18
Phatr3_EG02155	42	25	17
Phatr3_EG02163	20	4	16
Phatr3_J1534	1154	593	561
Phatr3_EG01645	0	0	0
Phatr3_EG01721	28	13	15
Phatr3_J44249	801	452	352
Phatr3_J44250	1507	771	738
Phatr3_J33645	0	0	0
Phatr3_EG01566	0	0	0
Phatr3_J33646	28	14	14
Phatr3_J44251	4	1	3
Phatr3_J33648	293	165	128
Phatr3_EG02130	283	139	144
Phatr3_EG02127	2921	1533	1388
Phatr3_J33651	858	428	432
Phatr3_J44255	466	248	220
Phatr3_J44256	2738	1391	1347
Phatr3_EG01570	2668	1286	1384
Phatr3_J44258	311	170	143
Phatr3_J44259	1436	743	697
Phatr3_J44260	2116	1115	1009
Phatr3_J33658	1018	517	501
Phatr3_J11032	4729	2431	2298
Phatr3_EG02121	4801	2394	2407
Phatr3_EG01584	1771	859	912
Phatr3_EG02125	986	496	490
Phatr3_J33661	650	317	333
Phatr3_J44262	69	29	40
Phatr3_J44263	663	345	319
Phatr3_EG01581	0	0	0
Phatr3_EG01599	0	0	0
Phatr3_EG01610	0	0	1
Phatr3_EG01589	0	0	0
Phatr3_EG01616	0	0	0
Phatr3_J33664	1925	1015	910
Phatr3_J10693	831	700	712
Phatr3_EG01613	0	282	298
Phatr3_J44265	154	69	85
Phatr3_J44266	2131	1144	1016
Phatr3_J25974	912	613	662
Phatr3_EG01561	0	185	152
Phatr3_J44268	1430	719	718
Phatr3_J44269	2908	1463	1456
Phatr3_J44270	479	327	332
Phatr3_EG01555	0	109	71
Phatr3_J44271	361	211	154
Phatr3_J44272	381	196	185
Phatr3_J44273	303	165	138
Phatr3_J33675	247	110	137
Phatr3_J44274	461	203	258
Phatr3_J33677	452	298	306
Phatr3_EG01556	0	73	78
Phatr3_J44275	357	196	161
Phatr3_J44276	678	329	350
Phatr3_J44277	428	220	208
EPrPhatr3G00000013161	3	1	2
Phatr3_J44278	1784	1128	1076
Phatr3_EG01595	0	185	214
Phatr3_J44279	2206	1098	1133
Phatr3_J54217	264	116	148
